"fish_id","cage_id","Region","Type","Date","mass","mass_interp","mass_fill"
3907,"SBLF","Lower Bypass","Canal channel",2020-02-14,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-02-15,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-02-16,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-02-17,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-02-18,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-02-19,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-02-20,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-02-21,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-02-22,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-02-23,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-02-24,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-02-25,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-02-26,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-02-27,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-02-28,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-02-29,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-03-01,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-03-02,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-03-03,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-03-04,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-03-05,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-03-06,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-03-07,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-03-08,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-03-09,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-03-10,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-03-11,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-03-12,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-03-13,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-03-14,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-03-15,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-03-16,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-03-17,NA,1.21,1.21
3907,"SBLF","Lower Bypass","Canal channel",2020-03-18,NA,1.21,1.21
3912,"SBWS","Lower Bypass","Wetland",2020-02-10,NA,1.71,1.71
3912,"SBWS","Lower Bypass","Wetland",2020-02-11,NA,1.71,1.71
3912,"SBWS","Lower Bypass","Wetland",2020-02-12,1.71,1.71,1.71
3912,"SBWS","Lower Bypass","Wetland",2020-02-13,NA,1.81692307692308,1.71
3912,"SBWS","Lower Bypass","Wetland",2020-02-14,NA,1.92384615384615,1.71
3912,"SBWS","Lower Bypass","Wetland",2020-02-15,NA,2.03076923076923,1.71
3912,"SBWS","Lower Bypass","Wetland",2020-02-16,NA,2.13769230769231,1.71
3912,"SBWS","Lower Bypass","Wetland",2020-02-17,NA,2.24461538461538,1.71
3912,"SBWS","Lower Bypass","Wetland",2020-02-18,NA,2.35153846153846,1.71
3912,"SBWS","Lower Bypass","Wetland",2020-02-19,NA,2.45846153846154,1.71
3912,"SBWS","Lower Bypass","Wetland",2020-02-20,NA,2.56538461538462,1.71
3912,"SBWS","Lower Bypass","Wetland",2020-02-21,NA,2.67230769230769,1.71
3912,"SBWS","Lower Bypass","Wetland",2020-02-22,NA,2.77923076923077,1.71
3912,"SBWS","Lower Bypass","Wetland",2020-02-23,NA,2.88615384615385,1.71
3912,"SBWS","Lower Bypass","Wetland",2020-02-24,NA,2.99307692307692,1.71
3912,"SBWS","Lower Bypass","Wetland",2020-02-25,3.1,3.1,3.1
3912,"SBWS","Lower Bypass","Wetland",2020-02-26,NA,3.27153846153846,3.1
3912,"SBWS","Lower Bypass","Wetland",2020-02-27,NA,3.44307692307692,3.1
3912,"SBWS","Lower Bypass","Wetland",2020-02-28,NA,3.61461538461538,3.1
3912,"SBWS","Lower Bypass","Wetland",2020-02-29,NA,3.78615384615385,3.1
3912,"SBWS","Lower Bypass","Wetland",2020-03-01,NA,3.95769230769231,3.1
3912,"SBWS","Lower Bypass","Wetland",2020-03-02,NA,4.12923076923077,3.1
3912,"SBWS","Lower Bypass","Wetland",2020-03-03,NA,4.30076923076923,3.1
3912,"SBWS","Lower Bypass","Wetland",2020-03-04,NA,4.47230769230769,3.1
3912,"SBWS","Lower Bypass","Wetland",2020-03-05,NA,4.64384615384615,3.1
3912,"SBWS","Lower Bypass","Wetland",2020-03-06,NA,4.81538461538462,3.1
3912,"SBWS","Lower Bypass","Wetland",2020-03-07,NA,4.98692307692308,3.1
3912,"SBWS","Lower Bypass","Wetland",2020-03-08,NA,5.15846153846154,3.1
3912,"SBWS","Lower Bypass","Wetland",2020-03-09,5.33,5.33,5.33
3912,"SBWS","Lower Bypass","Wetland",2020-03-10,NA,5.635,5.33
3912,"SBWS","Lower Bypass","Wetland",2020-03-11,NA,5.94,5.33
3912,"SBWS","Lower Bypass","Wetland",2020-03-12,NA,6.245,5.33
3912,"SBWS","Lower Bypass","Wetland",2020-03-13,NA,6.55,5.33
3912,"SBWS","Lower Bypass","Wetland",2020-03-14,NA,6.855,5.33
3912,"SBWS","Lower Bypass","Wetland",2020-03-15,NA,7.16,5.33
3912,"SBWS","Lower Bypass","Wetland",2020-03-16,NA,7.465,5.33
3912,"SBWS","Lower Bypass","Wetland",2020-03-17,7.77,7.77,7.77
3912,"SBWS","Lower Bypass","Wetland",2020-03-18,NA,7.77,7.77
3914,"BCGR","Butte Sink","Canal channel",2020-02-10,1.31,1.31,1.31
3914,"BCGR","Butte Sink","Canal channel",2020-02-11,NA,1.315,1.31
3914,"BCGR","Butte Sink","Canal channel",2020-02-12,NA,1.32,1.31
3914,"BCGR","Butte Sink","Canal channel",2020-02-13,NA,1.325,1.31
3914,"BCGR","Butte Sink","Canal channel",2020-02-14,NA,1.33,1.31
3914,"BCGR","Butte Sink","Canal channel",2020-02-15,NA,1.335,1.31
3914,"BCGR","Butte Sink","Canal channel",2020-02-16,NA,1.34,1.31
3914,"BCGR","Butte Sink","Canal channel",2020-02-17,NA,1.345,1.31
3914,"BCGR","Butte Sink","Canal channel",2020-02-18,NA,1.35,1.31
3914,"BCGR","Butte Sink","Canal channel",2020-02-19,NA,1.355,1.31
3914,"BCGR","Butte Sink","Canal channel",2020-02-20,NA,1.36,1.31
3914,"BCGR","Butte Sink","Canal channel",2020-02-21,NA,1.365,1.31
3914,"BCGR","Butte Sink","Canal channel",2020-02-22,NA,1.37,1.31
3914,"BCGR","Butte Sink","Canal channel",2020-02-23,NA,1.375,1.31
3914,"BCGR","Butte Sink","Canal channel",2020-02-24,1.38,1.38,1.38
3914,"BCGR","Butte Sink","Canal channel",2020-02-25,NA,1.37666666666667,1.38
3914,"BCGR","Butte Sink","Canal channel",2020-02-26,NA,1.37333333333333,1.38
3914,"BCGR","Butte Sink","Canal channel",2020-02-27,NA,1.37,1.38
3914,"BCGR","Butte Sink","Canal channel",2020-02-28,NA,1.36666666666667,1.38
3914,"BCGR","Butte Sink","Canal channel",2020-02-29,NA,1.36333333333333,1.38
3914,"BCGR","Butte Sink","Canal channel",2020-03-01,NA,1.36,1.38
3914,"BCGR","Butte Sink","Canal channel",2020-03-02,NA,1.35666666666667,1.38
3914,"BCGR","Butte Sink","Canal channel",2020-03-03,NA,1.35333333333333,1.38
3914,"BCGR","Butte Sink","Canal channel",2020-03-04,NA,1.35,1.38
3914,"BCGR","Butte Sink","Canal channel",2020-03-05,NA,1.34666666666667,1.38
3914,"BCGR","Butte Sink","Canal channel",2020-03-06,NA,1.34333333333333,1.38
3914,"BCGR","Butte Sink","Canal channel",2020-03-07,NA,1.34,1.38
3914,"BCGR","Butte Sink","Canal channel",2020-03-08,NA,1.33666666666667,1.38
3914,"BCGR","Butte Sink","Canal channel",2020-03-09,NA,1.33333333333333,1.38
3914,"BCGR","Butte Sink","Canal channel",2020-03-10,1.33,1.33,1.33
3914,"BCGR","Butte Sink","Canal channel",2020-03-11,NA,1.35833333333333,1.33
3914,"BCGR","Butte Sink","Canal channel",2020-03-12,NA,1.38666666666667,1.33
3914,"BCGR","Butte Sink","Canal channel",2020-03-13,NA,1.415,1.33
3914,"BCGR","Butte Sink","Canal channel",2020-03-14,NA,1.44333333333333,1.33
3914,"BCGR","Butte Sink","Canal channel",2020-03-15,NA,1.47166666666667,1.33
3914,"BCGR","Butte Sink","Canal channel",2020-03-16,1.5,1.5,1.5
3914,"BCGR","Butte Sink","Canal channel",2020-03-17,NA,1.5,1.5
3914,"BCGR","Butte Sink","Canal channel",2020-03-18,NA,1.5,1.5
3915,"RGSAC","Sacramento River","River channel",2020-02-10,NA,1.42,1.42
3915,"RGSAC","Sacramento River","River channel",2020-02-11,1.42,1.42,1.42
3915,"RGSAC","Sacramento River","River channel",2020-02-12,NA,1.455,1.42
3915,"RGSAC","Sacramento River","River channel",2020-02-13,NA,1.49,1.42
3915,"RGSAC","Sacramento River","River channel",2020-02-14,NA,1.525,1.42
3915,"RGSAC","Sacramento River","River channel",2020-02-15,NA,1.56,1.42
3915,"RGSAC","Sacramento River","River channel",2020-02-16,NA,1.595,1.42
3915,"RGSAC","Sacramento River","River channel",2020-02-17,NA,1.63,1.42
3915,"RGSAC","Sacramento River","River channel",2020-02-18,NA,1.665,1.42
3915,"RGSAC","Sacramento River","River channel",2020-02-19,NA,1.7,1.42
3915,"RGSAC","Sacramento River","River channel",2020-02-20,NA,1.735,1.42
3915,"RGSAC","Sacramento River","River channel",2020-02-21,NA,1.77,1.42
3915,"RGSAC","Sacramento River","River channel",2020-02-22,NA,1.805,1.42
3915,"RGSAC","Sacramento River","River channel",2020-02-23,NA,1.84,1.42
3915,"RGSAC","Sacramento River","River channel",2020-02-24,NA,1.875,1.42
3915,"RGSAC","Sacramento River","River channel",2020-02-25,1.91,1.91,1.91
3915,"RGSAC","Sacramento River","River channel",2020-02-26,NA,1.925,1.91
3915,"RGSAC","Sacramento River","River channel",2020-02-27,NA,1.94,1.91
3915,"RGSAC","Sacramento River","River channel",2020-02-28,NA,1.955,1.91
3915,"RGSAC","Sacramento River","River channel",2020-02-29,NA,1.97,1.91
3915,"RGSAC","Sacramento River","River channel",2020-03-01,NA,1.985,1.91
3915,"RGSAC","Sacramento River","River channel",2020-03-02,NA,2,1.91
3915,"RGSAC","Sacramento River","River channel",2020-03-03,NA,2.015,1.91
3915,"RGSAC","Sacramento River","River channel",2020-03-04,NA,2.03,1.91
3915,"RGSAC","Sacramento River","River channel",2020-03-05,NA,2.045,1.91
3915,"RGSAC","Sacramento River","River channel",2020-03-06,NA,2.06,1.91
3915,"RGSAC","Sacramento River","River channel",2020-03-07,NA,2.075,1.91
3915,"RGSAC","Sacramento River","River channel",2020-03-08,NA,2.09,1.91
3915,"RGSAC","Sacramento River","River channel",2020-03-09,NA,2.105,1.91
3915,"RGSAC","Sacramento River","River channel",2020-03-10,2.12,2.12,2.12
3915,"RGSAC","Sacramento River","River channel",2020-03-11,NA,2.14428571428571,2.12
3915,"RGSAC","Sacramento River","River channel",2020-03-12,NA,2.16857142857143,2.12
3915,"RGSAC","Sacramento River","River channel",2020-03-13,NA,2.19285714285714,2.12
3915,"RGSAC","Sacramento River","River channel",2020-03-14,NA,2.21714285714286,2.12
3915,"RGSAC","Sacramento River","River channel",2020-03-15,NA,2.24142857142857,2.12
3915,"RGSAC","Sacramento River","River channel",2020-03-16,NA,2.26571428571429,2.12
3915,"RGSAC","Sacramento River","River channel",2020-03-17,2.29,2.29,2.29
3915,"RGSAC","Sacramento River","River channel",2020-03-18,NA,2.29,2.29
3917,"FRLF","Feather River","River channel",2020-02-10,NA,1.52,1.52
3917,"FRLF","Feather River","River channel",2020-02-11,1.52,1.52,1.52
3917,"FRLF","Feather River","River channel",2020-02-12,NA,1.52928571428571,1.52
3917,"FRLF","Feather River","River channel",2020-02-13,NA,1.53857142857143,1.52
3917,"FRLF","Feather River","River channel",2020-02-14,NA,1.54785714285714,1.52
3917,"FRLF","Feather River","River channel",2020-02-15,NA,1.55714285714286,1.52
3917,"FRLF","Feather River","River channel",2020-02-16,NA,1.56642857142857,1.52
3917,"FRLF","Feather River","River channel",2020-02-17,NA,1.57571428571429,1.52
3917,"FRLF","Feather River","River channel",2020-02-18,NA,1.585,1.52
3917,"FRLF","Feather River","River channel",2020-02-19,NA,1.59428571428571,1.52
3917,"FRLF","Feather River","River channel",2020-02-20,NA,1.60357142857143,1.52
3917,"FRLF","Feather River","River channel",2020-02-21,NA,1.61285714285714,1.52
3917,"FRLF","Feather River","River channel",2020-02-22,NA,1.62214285714286,1.52
3917,"FRLF","Feather River","River channel",2020-02-23,NA,1.63142857142857,1.52
3917,"FRLF","Feather River","River channel",2020-02-24,NA,1.64071428571429,1.52
3917,"FRLF","Feather River","River channel",2020-02-25,1.65,1.65,1.65
3917,"FRLF","Feather River","River channel",2020-02-26,NA,1.68,1.65
3917,"FRLF","Feather River","River channel",2020-02-27,NA,1.71,1.65
3917,"FRLF","Feather River","River channel",2020-02-28,NA,1.74,1.65
3917,"FRLF","Feather River","River channel",2020-02-29,NA,1.77,1.65
3917,"FRLF","Feather River","River channel",2020-03-01,NA,1.8,1.65
3917,"FRLF","Feather River","River channel",2020-03-02,NA,1.83,1.65
3917,"FRLF","Feather River","River channel",2020-03-03,NA,1.86,1.65
3917,"FRLF","Feather River","River channel",2020-03-04,NA,1.89,1.65
3917,"FRLF","Feather River","River channel",2020-03-05,NA,1.92,1.65
3917,"FRLF","Feather River","River channel",2020-03-06,NA,1.95,1.65
3917,"FRLF","Feather River","River channel",2020-03-07,NA,1.98,1.65
3917,"FRLF","Feather River","River channel",2020-03-08,NA,2.01,1.65
3917,"FRLF","Feather River","River channel",2020-03-09,2.04,2.04,2.04
3917,"FRLF","Feather River","River channel",2020-03-10,NA,2.09428571428571,2.04
3917,"FRLF","Feather River","River channel",2020-03-11,NA,2.14857142857143,2.04
3917,"FRLF","Feather River","River channel",2020-03-12,NA,2.20285714285714,2.04
3917,"FRLF","Feather River","River channel",2020-03-13,NA,2.25714285714286,2.04
3917,"FRLF","Feather River","River channel",2020-03-14,NA,2.31142857142857,2.04
3917,"FRLF","Feather River","River channel",2020-03-15,NA,2.36571428571429,2.04
3917,"FRLF","Feather River","River channel",2020-03-16,2.42,2.42,2.42
3917,"FRLF","Feather River","River channel",2020-03-17,NA,2.42,2.42
3917,"FRLF","Feather River","River channel",2020-03-18,NA,2.42,2.42
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-10,NA,1.12,1.12
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-11,NA,1.12,1.12
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-12,1.12,1.12,1.12
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-13,NA,1.13461538461538,1.12
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-14,NA,1.14923076923077,1.12
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-15,NA,1.16384615384615,1.12
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-16,NA,1.17846153846154,1.12
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-17,NA,1.19307692307692,1.12
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-18,NA,1.20769230769231,1.12
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-19,NA,1.22230769230769,1.12
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-20,NA,1.23692307692308,1.12
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-21,NA,1.25153846153846,1.12
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-22,NA,1.26615384615385,1.12
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-23,NA,1.28076923076923,1.12
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-24,NA,1.29538461538462,1.12
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-25,1.31,1.31,1.31
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-26,NA,1.32153846153846,1.31
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-27,NA,1.33307692307692,1.31
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-28,NA,1.34461538461538,1.31
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-02-29,NA,1.35615384615385,1.31
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-03-01,NA,1.36769230769231,1.31
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-03-02,NA,1.37923076923077,1.31
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-03-03,NA,1.39076923076923,1.31
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-03-04,NA,1.40230769230769,1.31
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-03-05,NA,1.41384615384615,1.31
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-03-06,NA,1.42538461538462,1.31
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-03-07,NA,1.43692307692308,1.31
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-03-08,NA,1.44846153846154,1.31
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-03-09,1.46,1.46,1.46
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-03-10,NA,1.4525,1.46
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-03-11,NA,1.445,1.46
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-03-12,NA,1.4375,1.46
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-03-13,NA,1.43,1.46
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-03-14,NA,1.4225,1.46
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-03-15,NA,1.415,1.46
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-03-16,NA,1.4075,1.46
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-03-17,1.4,1.4,1.4
3920,"SBSNWRC","Upper Bypass","Canal channel",2020-03-18,NA,1.4,1.4
3921,"BSMR","Butte Sink","Wetland",2020-02-10,0.89,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-11,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-12,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-13,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-14,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-15,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-16,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-17,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-18,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-19,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-20,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-21,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-22,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-23,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-24,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-25,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-26,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-27,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-28,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-02-29,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-03-01,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-03-02,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-03-03,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-03-04,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-03-05,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-03-06,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-03-07,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-03-08,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-03-09,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-03-10,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-03-11,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-03-12,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-03-13,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-03-14,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-03-15,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-03-16,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-03-17,NA,0.89,0.89
3921,"BSMR","Butte Sink","Wetland",2020-03-18,NA,0.89,0.89
3927,"SBWS","Lower Bypass","Wetland",2020-02-10,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-11,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-12,1.76,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-13,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-14,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-15,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-16,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-17,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-18,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-19,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-20,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-21,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-22,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-23,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-24,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-25,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-26,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-27,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-28,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-02-29,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-03-01,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-03-02,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-03-03,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-03-04,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-03-05,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-03-06,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-03-07,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-03-08,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-03-09,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-03-10,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-03-11,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-03-12,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-03-13,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-03-14,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-03-15,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-03-16,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-03-17,NA,1.76,1.76
3927,"SBWS","Lower Bypass","Wetland",2020-03-18,NA,1.76,1.76
3933,"SACWL","Sacramento River","River channel",2020-02-10,NA,2.37,2.37
3933,"SACWL","Sacramento River","River channel",2020-02-11,NA,2.37,2.37
