"fish_id","cage_id","Region","Type","Date","mass","mass_interp","mass_fill"
4514,"SBLF","Lower Bypass","Agriculture",2019-03-26,NA,0.849388807,0.849388807
4514,"SBLF","Lower Bypass","Agriculture",2019-03-27,NA,0.849388807,0.849388807
4514,"SBLF","Lower Bypass","Agriculture",2019-03-28,NA,0.849388807,0.849388807
4514,"SBLF","Lower Bypass","Agriculture",2019-03-29,NA,0.849388807,0.849388807
4514,"SBLF","Lower Bypass","Agriculture",2019-03-30,NA,0.849388807,0.849388807
4514,"SBLF","Lower Bypass","Agriculture",2019-03-31,NA,0.849388807,0.849388807
4514,"SBLF","Lower Bypass","Agriculture",2019-04-01,NA,0.849388807,0.849388807
4514,"SBLF","Lower Bypass","Agriculture",2019-04-02,NA,0.849388807,0.849388807
4514,"SBLF","Lower Bypass","Agriculture",2019-04-03,NA,0.849388807,0.849388807
4516,"BSSS","Butte Sink","Wetland",2019-02-19,NA,1.41006443,1.41006443
4516,"BSSS","Butte Sink","Wetland",2019-02-20,1.41006443,1.41006443,1.41006443
4516,"BSSS","Butte Sink","Wetland",2019-02-21,NA,1.47458052530769,1.41006443
4516,"BSSS","Butte Sink","Wetland",2019-02-22,NA,1.53909662061538,1.41006443
4516,"BSSS","Butte Sink","Wetland",2019-02-23,NA,1.60361271592308,1.41006443
4516,"BSSS","Butte Sink","Wetland",2019-02-24,NA,1.66812881123077,1.41006443
4516,"BSSS","Butte Sink","Wetland",2019-02-25,NA,1.73264490653846,1.41006443
4516,"BSSS","Butte Sink","Wetland",2019-02-26,NA,1.79716100184615,1.41006443
4516,"BSSS","Butte Sink","Wetland",2019-02-27,NA,1.86167709715385,1.41006443
4516,"BSSS","Butte Sink","Wetland",2019-02-28,NA,1.92619319246154,1.41006443
4516,"BSSS","Butte Sink","Wetland",2019-03-01,NA,1.99070928776923,1.41006443
4516,"BSSS","Butte Sink","Wetland",2019-03-02,NA,2.05522538307692,1.41006443
4516,"BSSS","Butte Sink","Wetland",2019-03-03,NA,2.11974147838462,1.41006443
4516,"BSSS","Butte Sink","Wetland",2019-03-04,NA,2.18425757369231,1.41006443
4516,"BSSS","Butte Sink","Wetland",2019-03-05,2.248773669,2.248773669,2.248773669
4516,"BSSS","Butte Sink","Wetland",2019-03-06,NA,2.32375986107143,2.248773669
4516,"BSSS","Butte Sink","Wetland",2019-03-07,NA,2.39874605314286,2.248773669
4516,"BSSS","Butte Sink","Wetland",2019-03-08,NA,2.47373224521429,2.248773669
4516,"BSSS","Butte Sink","Wetland",2019-03-09,NA,2.54871843728571,2.248773669
4516,"BSSS","Butte Sink","Wetland",2019-03-10,NA,2.62370462935714,2.248773669
4516,"BSSS","Butte Sink","Wetland",2019-03-11,NA,2.69869082142857,2.248773669
4516,"BSSS","Butte Sink","Wetland",2019-03-12,NA,2.7736770135,2.248773669
4516,"BSSS","Butte Sink","Wetland",2019-03-13,NA,2.84866320557143,2.248773669
4516,"BSSS","Butte Sink","Wetland",2019-03-14,NA,2.92364939764286,2.248773669
4516,"BSSS","Butte Sink","Wetland",2019-03-15,NA,2.99863558971429,2.248773669
4516,"BSSS","Butte Sink","Wetland",2019-03-16,NA,3.07362178178571,2.248773669
4516,"BSSS","Butte Sink","Wetland",2019-03-17,NA,3.14860797385714,2.248773669
4516,"BSSS","Butte Sink","Wetland",2019-03-18,NA,3.22359416592857,2.248773669
4516,"BSSS","Butte Sink","Wetland",2019-03-19,3.298580358,3.298580358,3.298580358
4516,"BSSS","Butte Sink","Wetland",2019-03-20,NA,3.39028657185714,3.298580358
4516,"BSSS","Butte Sink","Wetland",2019-03-21,NA,3.48199278571429,3.298580358
4516,"BSSS","Butte Sink","Wetland",2019-03-22,NA,3.57369899957143,3.298580358
4516,"BSSS","Butte Sink","Wetland",2019-03-23,NA,3.66540521342857,3.298580358
4516,"BSSS","Butte Sink","Wetland",2019-03-24,NA,3.75711142728571,3.298580358
4516,"BSSS","Butte Sink","Wetland",2019-03-25,NA,3.84881764114286,3.298580358
4516,"BSSS","Butte Sink","Wetland",2019-03-26,NA,3.940523855,3.298580358
4516,"BSSS","Butte Sink","Wetland",2019-03-27,NA,4.03223006885714,3.298580358
4516,"BSSS","Butte Sink","Wetland",2019-03-28,NA,4.12393628271429,3.298580358
4516,"BSSS","Butte Sink","Wetland",2019-03-29,NA,4.21564249657143,3.298580358
4516,"BSSS","Butte Sink","Wetland",2019-03-30,NA,4.30734871042857,3.298580358
4516,"BSSS","Butte Sink","Wetland",2019-03-31,NA,4.39905492428571,3.298580358
4516,"BSSS","Butte Sink","Wetland",2019-04-01,NA,4.49076113814286,3.298580358
4516,"BSSS","Butte Sink","Wetland",2019-04-02,4.582467352,4.582467352,4.582467352
4516,"BSSS","Butte Sink","Wetland",2019-04-03,NA,4.582467352,4.582467352
4517,"SBKR","Lower Bypass","Agriculture",2019-02-19,NA,1.316824045,1.316824045
4517,"SBKR","Lower Bypass","Agriculture",2019-02-20,NA,1.316824045,1.316824045
4517,"SBKR","Lower Bypass","Agriculture",2019-02-21,1.316824045,1.316824045,1.316824045
4517,"SBKR","Lower Bypass","Agriculture",2019-02-22,NA,1.36807736772727,1.316824045
4517,"SBKR","Lower Bypass","Agriculture",2019-02-23,NA,1.41933069045455,1.316824045
4517,"SBKR","Lower Bypass","Agriculture",2019-02-24,NA,1.47058401318182,1.316824045
4517,"SBKR","Lower Bypass","Agriculture",2019-02-25,NA,1.52183733590909,1.316824045
4517,"SBKR","Lower Bypass","Agriculture",2019-02-26,NA,1.57309065863636,1.316824045
4517,"SBKR","Lower Bypass","Agriculture",2019-02-27,NA,1.62434398136364,1.316824045
4517,"SBKR","Lower Bypass","Agriculture",2019-02-28,NA,1.67559730409091,1.316824045
4517,"SBKR","Lower Bypass","Agriculture",2019-03-01,NA,1.72685062681818,1.316824045
4517,"SBKR","Lower Bypass","Agriculture",2019-03-02,NA,1.77810394954545,1.316824045
4517,"SBKR","Lower Bypass","Agriculture",2019-03-03,NA,1.82935727227273,1.316824045
4517,"SBKR","Lower Bypass","Agriculture",2019-03-04,1.880610595,1.880610595,1.880610595
4517,"SBKR","Lower Bypass","Agriculture",2019-03-05,NA,1.92015705882353,1.880610595
4517,"SBKR","Lower Bypass","Agriculture",2019-03-06,NA,1.95970352264706,1.880610595
4517,"SBKR","Lower Bypass","Agriculture",2019-03-07,NA,1.99924998647059,1.880610595
4517,"SBKR","Lower Bypass","Agriculture",2019-03-08,NA,2.03879645029412,1.880610595
4517,"SBKR","Lower Bypass","Agriculture",2019-03-09,NA,2.07834291411765,1.880610595
4517,"SBKR","Lower Bypass","Agriculture",2019-03-10,NA,2.11788937794118,1.880610595
4517,"SBKR","Lower Bypass","Agriculture",2019-03-11,NA,2.15743584176471,1.880610595
4517,"SBKR","Lower Bypass","Agriculture",2019-03-12,NA,2.19698230558824,1.880610595
4517,"SBKR","Lower Bypass","Agriculture",2019-03-13,NA,2.23652876941176,1.880610595
4517,"SBKR","Lower Bypass","Agriculture",2019-03-14,NA,2.27607523323529,1.880610595
4517,"SBKR","Lower Bypass","Agriculture",2019-03-15,NA,2.31562169705882,1.880610595
4517,"SBKR","Lower Bypass","Agriculture",2019-03-16,NA,2.35516816088235,1.880610595
4517,"SBKR","Lower Bypass","Agriculture",2019-03-17,NA,2.39471462470588,1.880610595
4517,"SBKR","Lower Bypass","Agriculture",2019-03-18,NA,2.43426108852941,1.880610595
4517,"SBKR","Lower Bypass","Agriculture",2019-03-19,NA,2.47380755235294,1.880610595
4517,"SBKR","Lower Bypass","Agriculture",2019-03-20,NA,2.51335401617647,1.880610595
4517,"SBKR","Lower Bypass","Agriculture",2019-03-21,2.55290048,2.55290048,2.55290048
4517,"SBKR","Lower Bypass","Agriculture",2019-03-22,NA,2.633206244,2.55290048
4517,"SBKR","Lower Bypass","Agriculture",2019-03-23,NA,2.713512008,2.55290048
4517,"SBKR","Lower Bypass","Agriculture",2019-03-24,NA,2.793817772,2.55290048
4517,"SBKR","Lower Bypass","Agriculture",2019-03-25,NA,2.874123536,2.55290048
4517,"SBKR","Lower Bypass","Agriculture",2019-03-26,NA,2.9544293,2.55290048
4517,"SBKR","Lower Bypass","Agriculture",2019-03-27,NA,3.034735064,2.55290048
4517,"SBKR","Lower Bypass","Agriculture",2019-03-28,NA,3.115040828,2.55290048
4517,"SBKR","Lower Bypass","Agriculture",2019-03-29,NA,3.195346592,2.55290048
4517,"SBKR","Lower Bypass","Agriculture",2019-03-30,NA,3.275652356,2.55290048
4517,"SBKR","Lower Bypass","Agriculture",2019-03-31,NA,3.35595812,2.55290048
4517,"SBKR","Lower Bypass","Agriculture",2019-04-01,NA,3.436263884,2.55290048
4517,"SBKR","Lower Bypass","Agriculture",2019-04-02,NA,3.516569648,2.55290048
4517,"SBKR","Lower Bypass","Agriculture",2019-04-03,3.596875412,3.596875412,3.596875412
4525,"SACCL","Sacramento River","Channel",2019-02-19,0.94,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-02-20,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-02-21,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-02-22,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-02-23,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-02-24,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-02-25,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-02-26,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-02-27,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-02-28,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-01,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-02,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-03,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-04,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-05,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-06,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-07,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-08,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-09,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-10,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-11,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-12,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-13,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-14,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-15,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-16,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-17,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-18,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-19,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-20,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-21,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-22,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-23,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-24,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-25,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-26,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-27,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-28,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-29,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-30,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-03-31,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-04-01,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-04-02,NA,0.94,0.94
4525,"SACCL","Sacramento River","Channel",2019-04-03,NA,0.94,0.94
4526,"SBSNWR","Upper Bypass","Wetland",2019-02-19,NA,1.295018913,1.295018913
4526,"SBSNWR","Upper Bypass","Wetland",2019-02-20,NA,1.295018913,1.295018913
4526,"SBSNWR","Upper Bypass","Wetland",2019-02-21,1.295018913,1.295018913,1.295018913
4526,"SBSNWR","Upper Bypass","Wetland",2019-02-22,NA,1.34495079708333,1.295018913
4526,"SBSNWR","Upper Bypass","Wetland",2019-02-23,NA,1.39488268116667,1.295018913
4526,"SBSNWR","Upper Bypass","Wetland",2019-02-24,NA,1.44481456525,1.295018913
4526,"SBSNWR","Upper Bypass","Wetland",2019-02-25,NA,1.49474644933333,1.295018913
4526,"SBSNWR","Upper Bypass","Wetland",2019-02-26,NA,1.54467833341667,1.295018913
4526,"SBSNWR","Upper Bypass","Wetland",2019-02-27,NA,1.5946102175,1.295018913
4526,"SBSNWR","Upper Bypass","Wetland",2019-02-28,NA,1.64454210158333,1.295018913
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-01,NA,1.69447398566667,1.295018913
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-02,NA,1.74440586975,1.295018913
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-03,NA,1.79433775383333,1.295018913
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-04,NA,1.84426963791667,1.295018913
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-05,1.894201522,1.894201522,1.894201522
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-06,NA,1.96413655907692,1.894201522
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-07,NA,2.03407159615385,1.894201522
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-08,NA,2.10400663323077,1.894201522
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-09,NA,2.17394167030769,1.894201522
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-10,NA,2.24387670738462,1.894201522
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-11,NA,2.31381174446154,1.894201522
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-12,NA,2.38374678153846,1.894201522
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-13,NA,2.45368181861538,1.894201522
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-14,NA,2.52361685569231,1.894201522
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-15,NA,2.59355189276923,1.894201522
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-16,NA,2.66348692984615,1.894201522
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-17,NA,2.73342196692308,1.894201522
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-18,2.803357004,2.803357004,2.803357004
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-19,NA,2.9097470131875,2.803357004
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-20,NA,3.016137022375,2.803357004
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-21,NA,3.1225270315625,2.803357004
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-22,NA,3.22891704075,2.803357004
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-23,NA,3.3353070499375,2.803357004
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-24,NA,3.441697059125,2.803357004
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-25,NA,3.5480870683125,2.803357004
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-26,NA,3.6544770775,2.803357004
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-27,NA,3.7608670866875,2.803357004
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-28,NA,3.867257095875,2.803357004
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-29,NA,3.9736471050625,2.803357004
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-30,NA,4.08003711425,2.803357004
4526,"SBSNWR","Upper Bypass","Wetland",2019-03-31,NA,4.1864271234375,2.803357004
4526,"SBSNWR","Upper Bypass","Wetland",2019-04-01,NA,4.292817132625,2.803357004
4526,"SBSNWR","Upper Bypass","Wetland",2019-04-02,NA,4.3992071418125,2.803357004
4526,"SBSNWR","Upper Bypass","Wetland",2019-04-03,4.505597151,4.505597151,4.505597151
4529,"SBWS","Lower Bypass","Wetland",2019-02-19,1.329952246,1.329952246,1.329952246
4529,"SBWS","Lower Bypass","Wetland",2019-02-20,NA,1.38855238638462,1.329952246
4529,"SBWS","Lower Bypass","Wetland",2019-02-21,NA,1.44715252676923,1.329952246
4529,"SBWS","Lower Bypass","Wetland",2019-02-22,NA,1.50575266715385,1.329952246
4529,"SBWS","Lower Bypass","Wetland",2019-02-23,NA,1.56435280753846,1.329952246
4529,"SBWS","Lower Bypass","Wetland",2019-02-24,NA,1.62295294792308,1.329952246
4529,"SBWS","Lower Bypass","Wetland",2019-02-25,NA,1.68155308830769,1.329952246
4529,"SBWS","Lower Bypass","Wetland",2019-02-26,NA,1.74015322869231,1.329952246
4529,"SBWS","Lower Bypass","Wetland",2019-02-27,NA,1.79875336907692,1.329952246
4529,"SBWS","Lower Bypass","Wetland",2019-02-28,NA,1.85735350946154,1.329952246
4529,"SBWS","Lower Bypass","Wetland",2019-03-01,NA,1.91595364984615,1.329952246
4529,"SBWS","Lower Bypass","Wetland",2019-03-02,NA,1.97455379023077,1.329952246
4529,"SBWS","Lower Bypass","Wetland",2019-03-03,NA,2.03315393061538,1.329952246
4529,"SBWS","Lower Bypass","Wetland",2019-03-04,2.091754071,2.091754071,2.091754071
4529,"SBWS","Lower Bypass","Wetland",2019-03-05,NA,2.16333539278571,2.091754071
4529,"SBWS","Lower Bypass","Wetland",2019-03-06,NA,2.23491671457143,2.091754071
4529,"SBWS","Lower Bypass","Wetland",2019-03-07,NA,2.30649803635714,2.091754071
4529,"SBWS","Lower Bypass","Wetland",2019-03-08,NA,2.37807935814286,2.091754071
4529,"SBWS","Lower Bypass","Wetland",2019-03-09,NA,2.44966067992857,2.091754071
4529,"SBWS","Lower Bypass","Wetland",2019-03-10,NA,2.52124200171429,2.091754071
4529,"SBWS","Lower Bypass","Wetland",2019-03-11,NA,2.5928233235,2.091754071
4529,"SBWS","Lower Bypass","Wetland",2019-03-12,NA,2.66440464528571,2.091754071
4529,"SBWS","Lower Bypass","Wetland",2019-03-13,NA,2.73598596707143,2.091754071
4529,"SBWS","Lower Bypass","Wetland",2019-03-14,NA,2.80756728885714,2.091754071
4529,"SBWS","Lower Bypass","Wetland",2019-03-15,NA,2.87914861064286,2.091754071
4529,"SBWS","Lower Bypass","Wetland",2019-03-16,NA,2.95072993242857,2.091754071
4529,"SBWS","Lower Bypass","Wetland",2019-03-17,NA,3.02231125421429,2.091754071
4529,"SBWS","Lower Bypass","Wetland",2019-03-18,3.093892576,3.093892576,3.093892576
4529,"SBWS","Lower Bypass","Wetland",2019-03-19,NA,3.16746088107143,3.093892576
4529,"SBWS","Lower Bypass","Wetland",2019-03-20,NA,3.24102918614286,3.093892576
4529,"SBWS","Lower Bypass","Wetland",2019-03-21,NA,3.31459749121429,3.093892576
4529,"SBWS","Lower Bypass","Wetland",2019-03-22,NA,3.38816579628571,3.093892576
4529,"SBWS","Lower Bypass","Wetland",2019-03-23,NA,3.46173410135714,3.093892576
4529,"SBWS","Lower Bypass","Wetland",2019-03-24,NA,3.53530240642857,3.093892576
4529,"SBWS","Lower Bypass","Wetland",2019-03-25,NA,3.6088707115,3.093892576
4529,"SBWS","Lower Bypass","Wetland",2019-03-26,NA,3.68243901657143,3.093892576
4529,"SBWS","Lower Bypass","Wetland",2019-03-27,NA,3.75600732164286,3.093892576
4529,"SBWS","Lower Bypass","Wetland",2019-03-28,NA,3.82957562671429,3.093892576
4529,"SBWS","Lower Bypass","Wetland",2019-03-29,NA,3.90314393178571,3.093892576
4529,"SBWS","Lower Bypass","Wetland",2019-03-30,NA,3.97671223685714,3.093892576
4529,"SBWS","Lower Bypass","Wetland",2019-03-31,NA,4.05028054192857,3.093892576
4529,"SBWS","Lower Bypass","Wetland",2019-04-01,4.123848847,4.123848847,4.123848847
4529,"SBWS","Lower Bypass","Wetland",2019-04-02,NA,4.123848847,4.123848847
4529,"SBWS","Lower Bypass","Wetland",2019-04-03,NA,4.123848847,4.123848847
9999,"BCGR","Butte Sink","Channel",2019-02-19,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-02-20,0.81288624,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-02-21,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-02-22,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-02-23,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-02-24,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-02-25,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-02-26,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-02-27,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-02-28,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-03-01,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-03-02,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-03-03,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-03-04,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-03-05,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-03-06,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-03-07,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-03-08,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-03-09,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-03-10,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-03-11,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-03-12,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-03-13,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-03-14,NA,0.81288624,0.81288624
9999,"BCGR","Butte Sink","Channel",2019-03-15,NA,0.81288624,0.81288624
